2025-07-15 22:53:12.843 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:30:20.445 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:30:20.449 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_pdf
2025-07-15 23:30:20.449 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_pdf
2025-07-15 23:30:20.456 | INFO     | core.ollama_setup.document_summary:__init__:14 | 🤖 Initializing DocumentSummarizer
2025-07-15 23:30:20.456 | INFO     | core.ollama_setup.connector:__init__:14 | 🦙 Initializing Ollama connector for model: deepseek-r1:7b
2025-07-15 23:30:20.731 | SUCCESS  | core.ollama_setup.connector:__init__:21 | ✅ Ollama connector initialized
2025-07-15 23:30:20.731 | DEBUG    | core.text_processing:__init__:9 | 📝 TextProcessing initialized
2025-07-15 23:30:20.747 | SUCCESS  | core.ollama_setup.document_summary:__init__:30 | ✅ DocumentSummarizer initialized successfully
2025-07-15 23:30:20.747 | SUCCESS  | app.document.services.document:__init__:24 | ✅ DocumentService initialized
2025-07-15 23:30:20.748 | INFO     | app.document.services.document:get_document:250 | 📖 Starting document retrieval
2025-07-15 23:30:20.751 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_documents
2025-07-15 23:30:20.751 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_documents
2025-07-15 23:30:20.755 | INFO     | app.document.services.document:get_document:267 | 📄 Document found
2025-07-15 23:30:20.757 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:30:20.758 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:30:20.765 | INFO     | app.document.services.document:get_document:290 | 📝 Retrieved paragraphs
2025-07-15 23:30:20.766 | SUCCESS  | app.document.services.document:get_document:308 | ✅ Document retrieval completed
2025-07-15 23:30:20.766 | INFO     | core.logger:log_performance:169 | Performance: document_retrieval
2025-07-15 23:30:20.770 | INFO     | core.logger:log_api_request:128 | API GET /document/ca8d9d0d94ad467fa5c4f7da99941c9e - 200
2025-07-15 23:34:04.928 | INFO     | main:shutdown_event:92 | 🛑 FastAPI application shutting down
2025-07-15 23:34:05.609 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:34:06.646 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:34:06.647 | INFO     | main:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8000', 'http://localhost:5173']
2025-07-15 23:34:06.647 | INFO     | main:<module>:95 | 📋 Registering API routers
2025-07-15 23:34:06.650 | INFO     | main:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:34:06.651 | INFO     | main:startup_event:65 | 🚀 FastAPI application starting up
2025-07-15 23:34:06.655 | INFO     | main:startup_event:71 | 💻 System Info - CPU: 28 cores, Memory: 15GB total, 4GB available
2025-07-15 23:34:06.655 | INFO     | main:startup_event:74 | ⚙️ Configuration - Environment: development, Debug: False
2025-07-15 23:34:06.656 | INFO     | main:startup_event:75 | 🗄️ Database - Host: localhost:5984
2025-07-15 23:34:06.656 | INFO     | main:startup_event:76 | 🤖 LLM Provider - Default: ollama
2025-07-15 23:34:06.656 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:34:08.703 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:34:08.703 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:34:08.706 | SUCCESS  | main:startup_event:83 | ✅ Database connection established successfully
2025-07-15 23:35:07.238 | INFO     | main:log_requests:41 | 🔄 Incoming request: GET /document/ca8d9d0d94ad467fa5c4f7da99941c9e
2025-07-15 23:35:07.240 | INFO     | app.document.services.document:__init__:16 | 📄 Initializing DocumentService
2025-07-15 23:35:07.240 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:35:09.293 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:35:09.293 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:35:09.315 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_pdf
2025-07-15 23:35:09.315 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_pdf
2025-07-15 23:35:09.316 | INFO     | core.ollama_setup.document_summary:__init__:14 | 🤖 Initializing DocumentSummarizer
2025-07-15 23:35:09.316 | INFO     | core.ollama_setup.connector:__init__:15 | 🦙 Initializing Ollama connector for model: deepseek-r1:7b
2025-07-15 23:35:09.461 | SUCCESS  | core.ollama_setup.connector:__init__:22 | ✅ Ollama connector initialized
2025-07-15 23:35:09.461 | DEBUG    | core.text_processing:__init__:9 | 📝 TextProcessing initialized
2025-07-15 23:35:09.491 | SUCCESS  | core.ollama_setup.document_summary:__init__:30 | ✅ DocumentSummarizer initialized successfully
2025-07-15 23:35:09.491 | SUCCESS  | app.document.services.document:__init__:24 | ✅ DocumentService initialized
2025-07-15 23:35:09.492 | INFO     | app.document.services.document:get_document:250 | 📖 Starting document retrieval
2025-07-15 23:35:09.510 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_documents
2025-07-15 23:35:09.510 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_documents
2025-07-15 23:35:09.511 | INFO     | app.document.services.document:get_document:267 | 📄 Document found
2025-07-15 23:35:09.541 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:35:09.541 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:35:09.552 | INFO     | app.document.services.document:get_document:290 | 📝 Retrieved paragraphs
2025-07-15 23:35:09.553 | SUCCESS  | app.document.services.document:get_document:308 | ✅ Document retrieval completed
2025-07-15 23:35:09.553 | INFO     | core.logger:log_performance:169 | Performance: document_retrieval
2025-07-15 23:35:09.556 | INFO     | core.logger:log_api_request:128 | API GET /document/ca8d9d0d94ad467fa5c4f7da99941c9e - 200
2025-07-15 23:35:09.559 | INFO     | main:log_requests:41 | 🔄 Incoming request: GET /document/ca8d9d0d94ad467fa5c4f7da99941c9e
2025-07-15 23:35:09.561 | INFO     | app.document.services.document:__init__:16 | 📄 Initializing DocumentService
2025-07-15 23:35:09.561 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:35:11.606 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:35:11.606 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:35:11.608 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_pdf
2025-07-15 23:35:11.609 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_pdf
2025-07-15 23:35:11.609 | INFO     | core.ollama_setup.document_summary:__init__:14 | 🤖 Initializing DocumentSummarizer
2025-07-15 23:35:11.609 | INFO     | core.ollama_setup.connector:__init__:15 | 🦙 Initializing Ollama connector for model: deepseek-r1:7b
2025-07-15 23:38:38.147 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:38:39.017 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:38:39.018 | INFO     | __main__:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8000', 'http://localhost:5173']
2025-07-15 23:38:39.028 | INFO     | __main__:<module>:95 | 📋 Registering API routers
2025-07-15 23:38:39.034 | INFO     | __main__:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:38:39.034 | INFO     | __main__:<module>:101 | 🌟 Starting server on 0.0.0.0:8001
2025-07-15 23:38:39.051 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:38:39.051 | INFO     | main:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8000', 'http://localhost:5173']
2025-07-15 23:38:39.052 | INFO     | main:<module>:95 | 📋 Registering API routers
2025-07-15 23:38:39.056 | INFO     | main:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:38:39.057 | INFO     | main:startup_event:65 | 🚀 FastAPI application starting up
2025-07-15 23:38:39.062 | INFO     | main:startup_event:71 | 💻 System Info - CPU: 28 cores, Memory: 15GB total, 4GB available
2025-07-15 23:38:39.062 | INFO     | main:startup_event:74 | ⚙️ Configuration - Environment: development, Debug: False
2025-07-15 23:38:39.063 | INFO     | main:startup_event:75 | 🗄️ Database - Host: localhost:5984
2025-07-15 23:38:39.064 | INFO     | main:startup_event:76 | 🤖 LLM Provider - Default: ollama
2025-07-15 23:38:39.064 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:38:41.117 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:38:41.118 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:38:41.125 | SUCCESS  | main:startup_event:83 | ✅ Database connection established successfully
2025-07-15 23:42:14.996 | INFO     | main:log_requests:41 | 🔄 Incoming request: POST /document/upload-file
2025-07-15 23:42:15.002 | ERROR    | core.logger:log_api_request:128 | API POST /document/upload-file - 422
2025-07-15 23:44:24.552 | INFO     | main:shutdown_event:92 | 🛑 FastAPI application shutting down
2025-07-15 23:44:28.112 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:44:28.969 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:44:28.969 | INFO     | __main__:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8001', 'http://localhost:5173']
2025-07-15 23:44:28.970 | INFO     | __main__:<module>:95 | 📋 Registering API routers
2025-07-15 23:44:28.973 | INFO     | __main__:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:44:28.974 | INFO     | __main__:<module>:101 | 🌟 Starting server on 0.0.0.0:8001
2025-07-15 23:44:28.985 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:44:28.985 | INFO     | main:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8001', 'http://localhost:5173']
2025-07-15 23:44:28.985 | INFO     | main:<module>:95 | 📋 Registering API routers
2025-07-15 23:44:28.988 | INFO     | main:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:44:28.989 | INFO     | main:startup_event:65 | 🚀 FastAPI application starting up
2025-07-15 23:44:28.993 | INFO     | main:startup_event:71 | 💻 System Info - CPU: 28 cores, Memory: 15GB total, 3GB available
2025-07-15 23:44:28.993 | INFO     | main:startup_event:74 | ⚙️ Configuration - Environment: development, Debug: False
2025-07-15 23:44:28.993 | INFO     | main:startup_event:75 | 🗄️ Database - Host: localhost:5984
2025-07-15 23:44:28.994 | INFO     | main:startup_event:76 | 🤖 LLM Provider - Default: ollama
2025-07-15 23:44:28.994 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:44:31.045 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:44:31.045 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:44:31.047 | SUCCESS  | main:startup_event:83 | ✅ Database connection established successfully
2025-07-15 23:44:41.718 | INFO     | main:log_requests:41 | 🔄 Incoming request: POST /document/upload-file
2025-07-15 23:44:41.740 | INFO     | app.document.services.document:__init__:16 | 📄 Initializing DocumentService
2025-07-15 23:44:41.741 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:44:43.792 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:44:43.797 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:44:43.806 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_pdf
2025-07-15 23:44:43.806 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_pdf
2025-07-15 23:44:43.807 | INFO     | core.ollama_setup.document_summary:__init__:14 | 🤖 Initializing DocumentSummarizer
2025-07-15 23:44:43.808 | INFO     | core.ollama_setup.connector:__init__:15 | 🦙 Initializing Ollama connector for model: deepseek-r1:7b
2025-07-15 23:44:44.763 | SUCCESS  | core.ollama_setup.connector:__init__:22 | ✅ Ollama connector initialized
2025-07-15 23:44:44.764 | DEBUG    | core.text_processing:__init__:9 | 📝 TextProcessing initialized
2025-07-15 23:44:44.779 | SUCCESS  | core.ollama_setup.document_summary:__init__:30 | ✅ DocumentSummarizer initialized successfully
2025-07-15 23:44:44.780 | SUCCESS  | app.document.services.document:__init__:24 | ✅ DocumentService initialized
2025-07-15 23:44:44.780 | INFO     | app.document.services.document:upload_file:36 | 🚀 Starting file upload process
2025-07-15 23:44:44.781 | INFO     | app.document.services.document:upload_file:52 | 📁 File read successfully
2025-07-15 23:44:44.781 | INFO     | core.logger:log_file_operation:208 | File read: hyde.pdf
2025-07-15 23:44:44.781 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 4638ce1a...
2025-07-15 23:44:44.785 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_documents
2025-07-15 23:44:44.785 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_documents
2025-07-15 23:44:44.791 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_documents: 4638ce1a9a39433abd3344f45ba06bdf
2025-07-15 23:44:44.792 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_documents
2025-07-15 23:44:44.792 | SUCCESS  | app.document.services.document:upload_file:74 | 💾 Document metadata saved
2025-07-15 23:44:44.797 | DEBUG    | app.document.services.document:create_pdf_doc:224 | 📄 PDF document entry created
2025-07-15 23:44:44.806 | SUCCESS  | app.document.services.document:upload_file:87 | 📤 PDF uploaded to database
2025-07-15 23:44:44.806 | INFO     | app.document.services.document:upload_file:95 | 🔍 Starting PDF extraction with Adobe
2025-07-15 23:45:02.673 | INFO     | core.utils.helper:openai_request:60 | 🚀 Making OpenAI request
2025-07-15 23:45:02.674 | INFO     | core.utils.helper:openai_request:60 | 🚀 Making OpenAI request
2025-07-15 23:45:02.674 | ERROR    | core.utils.helper:openai_request:104 | ❌ OpenAI request failed: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.674 | INFO     | core.utils.helper:openai_request:60 | 🚀 Making OpenAI request
2025-07-15 23:45:02.675 | INFO     | core.utils.helper:openai_request:60 | 🚀 Making OpenAI request
2025-07-15 23:45:02.675 | ERROR    | core.utils.helper:openai_request:104 | ❌ OpenAI request failed: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.676 | ERROR    | core.logger:log_error_with_context:181 | Error occurred: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.677 | ERROR    | core.utils.helper:openai_request:104 | ❌ OpenAI request failed: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.677 | ERROR    | core.utils.helper:openai_request:104 | ❌ OpenAI request failed: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.678 | ERROR    | core.logger:log_error_with_context:181 | Error occurred: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.679 | ERROR    | core.logger:log_error_with_context:181 | Error occurred: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.680 | ERROR    | core.logger:log_error_with_context:181 | Error occurred: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2025-07-15 23:45:02.682 | SUCCESS  | app.document.services.document:upload_file:103 | ✂️ PDF extraction completed
2025-07-15 23:45:03.358 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.359 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
